cycle,pc,cta_id,cluster_id,warp_id,tid
5005,318,23,16,1,ffffffff
5006,318,23,16,2,ffffffff
5007,318,23,16,0,ffffffff
5008,318,23,16,6,ffffffff
5009,318,23,16,3,ffffffff
5010,318,23,16,4,ffffffff
5011,318,23,16,5,ffffffff
5012,318,23,16,7,ffffffff
5013,318,53,16,9,ffffffff
5014,318,53,16,10,ffffffff
5015,318,53,16,12,ffffffff
5016,318,83,16,17,ffffffff
5017,318,83,16,18,ffffffff
5018,318,53,16,15,ffffffff
5019,318,83,16,16,ffffffff
5020,318,83,16,21,ffffffff
5021,318,83,16,22,ffffffff
5022,318,83,16,19,ffffffff
5023,318,83,16,20,ffffffff
5024,318,113,16,25,ffffffff
5025,318,113,16,26,ffffffff
5026,318,83,16,23,ffffffff
5027,318,113,16,24,ffffffff
5028,318,113,16,29,ffffffff
5029,318,113,16,30,ffffffff
5030,318,113,16,27,ffffffff
5031,318,113,16,28,ffffffff
5032,320,23,16,1,ffffffff
5033,320,23,16,2,ffffffff
5034,318,113,16,31,ffffffff
5035,320,23,16,0,ffffffff
5036,320,23,16,5,ffffffff
5037,320,23,16,6,ffffffff
5038,320,23,16,3,ffffffff
5039,320,23,16,4,ffffffff
5040,320,53,16,9,ffffffff
5041,320,53,16,10,ffffffff
5042,320,23,16,7,ffffffff
5043,320,53,16,8,ffffffff
5044,320,53,16,13,ffffffff
5045,320,53,16,14,ffffffff
5046,320,53,16,11,ffffffff
5047,320,53,16,12,ffffffff
5048,320,83,16,17,ffffffff
5049,320,83,16,18,ffffffff
5050,320,53,16,15,ffffffff
5051,320,83,16,16,ffffffff
5052,320,83,16,21,ffffffff
5053,320,83,16,22,ffffffff
5054,320,83,16,19,ffffffff
5055,320,83,16,20,ffffffff
5056,320,113,16,25,ffffffff
5057,320,113,16,26,ffffffff
5058,320,83,16,23,ffffffff
5059,320,113,16,24,ffffffff
5060,320,113,16,29,ffffffff
5061,320,113,16,30,ffffffff
5062,320,113,16,27,ffffffff
5063,320,113,16,28,ffffffff
5064,328,23,16,1,ffffffff
5065,328,23,16,2,ffffffff
5066,320,113,16,31,ffffffff
5067,328,23,16,0,ffffffff
5068,328,23,16,5,ffffffff
5069,328,23,16,6,ffffffff
5070,328,23,16,3,ffffffff
5071,328,23,16,4,ffffffff
5072,328,53,16,9,ffffffff
5073,328,53,16,10,ffffffff
5074,328,23,16,7,ffffffff
5075,328,53,16,8,ffffffff
5076,328,53,16,13,ffffffff
5077,328,53,16,14,ffffffff
5078,328,53,16,11,ffffffff
5079,328,53,16,12,ffffffff
5080,328,83,16,17,ffffffff
5081,328,83,16,18,ffffffff
5082,328,53,16,15,ffffffff
5083,328,83,16,16,ffffffff
5084,328,83,16,21,ffffffff
5085,328,83,16,22,ffffffff
5086,328,83,16,19,ffffffff
5087,328,83,16,20,ffffffff
5088,328,113,16,25,ffffffff
5089,328,113,16,26,ffffffff
5090,328,83,16,23,ffffffff
5091,328,113,16,24,ffffffff
5092,328,113,16,29,ffffffff
5093,328,113,16,30,ffffffff
5094,328,113,16,27,ffffffff
5095,328,113,16,28,ffffffff
5096,330,23,16,1,ffffffff
5097,330,23,16,2,ffffffff
5098,328,113,16,31,ffffffff
5099,330,23,16,0,ffffffff
5100,330,23,16,5,ffffffff
